trial,index,start_state
25,786,49916
25,787,50049
25,788,50081
25,789,50196
25,790,50263
25,791,50282
25,792,50351
25,793,50397
25,794,50415
25,795,50649
25,796,50656
25,797,50660
25,798,50670
25,799,50755
25,800,50778
25,801,50780
25,802,50950
25,803,50965
25,804,50978
25,805,51039
25,806,51071
25,807,51197
25,808,51252
25,809,51352
25,810,51418
25,811,51437
25,812,51479
25,813,51566
25,814,51582
25,815,51620
25,816,51686
25,817,51692
25,818,51746
25,819,51762
25,820,51778
25,821,51786
25,822,51789
25,823,51841
25,824,52023
25,825,52031
25,826,52041
25,827,52277
25,828,52436
25,829,52466
25,830,52577
25,831,52584
25,832,52610
25,833,52825
25,834,52830
25,835,52846
25,836,53064
25,837,53080
25,838,53088
25,839,53273
25,840,53296
25,841,53304
25,842,53408
25,843,53601
25,844,53667
25,845,53687
25,846,53798
25,847,54201
25,848,54306
25,849,54437
25,850,54616
25,851,54818
25,852,54849
25,853,54957
25,854,54990
25,855,55061
25,856,55063
25,857,55111
25,858,55141
25,859,55151
25,860,55201
25,861,55301
25,862,55373
25,863,55396
25,864,55456
25,865,55509
25,866,55576
25,867,55654
25,868,55670
25,869,55803
25,870,55895
25,871,55957
25,872,55965
25,873,56022
25,874,56142
25,875,56145
25,876,56427
25,877,56570
25,878,56595
25,879,56877
25,880,56883
25,881,56894
25,882,56922
25,883,56970
25,884,57019
25,885,57100
25,886,57116
25,887,57150
25,888,57154
25,889,57161
25,890,57172
25,891,57222
25,892,57289
25,893,57367
25,894,57529
25,895,57572
25,896,57611
25,897,57790
25,898,57811
25,899,57823
25,900,57904
25,901,57944
25,902,58029
25,903,58106
25,904,58161
25,905,58165
25,906,58220
25,907,58226
25,908,58257
25,909,58281
25,910,58353
25,911,58450
25,912,58545
25,913,58568
25,914,58606
25,915,58694
25,916,58835
25,917,58836
25,918,58874
25,919,58926
25,920,58955
25,921,58971
25,922,58974
25,923,59027
25,924,59033
25,925,59075
25,926,59188
25,927,59352
25,928,59468
25,929,59693
25,930,59719
25,931,59721
25,932,59728
25,933,60061
25,934,60108
25,935,60150
25,936,60268
25,937,60311
25,938,60332
25,939,60372
25,940,60380
25,941,60387
25,942,60388
25,943,60424
25,944,60555
25,945,60573
25,946,60659
25,947,60671
25,948,60674
25,949,60686
25,950,60725
25,951,60729
25,952,60734
25,953,60747
25,954,60802
25,955,60846
25,956,60896
25,957,61402
25,958,61422
25,959,61455
25,960,61544
25,961,61557
25,962,61560
25,963,61597
25,964,61645
25,965,61650
25,966,61678
25,967,61797
25,968,61848
25,969,61921
25,970,61943
25,971,61955
25,972,62047
25,973,62055
25,974,62060
25,975,62226
25,976,62236
25,977,62369
25,978,62385
25,979,62423
25,980,62460
25,981,62487
25,982,62653
25,983,62709
25,984,62737
25,985,62744
25,986,62799
25,987,62856
25,988,62870
25,989,62872
25,990,62890
25,991,62892
25,992,62903
25,993,63145
25,994,63159
25,995,63285
25,996,63343
25,997,63376
25,998,63453
25,999,63483
25,1000,63640
25,1001,63722
25,1002,63725
25,1003,63775
25,1004,63905
25,1005,64010
25,1006,64014
25,1007,64063
25,1008,64077
25,1009,64089
25,1010,64303
25,1011,64317
25,1012,64326
25,1013,64365
25,1014,64486
25,1015,64536
25,1016,64549
25,1017,64684
25,1018,64857
25,1019,64902
25,1020,64930
25,1021,65081
25,1022,65302
25,1023,65398
26,0,15
26,1,43
26,2,117
26,3,149
26,4,400
26,5,407
26,6,427
26,7,461
26,8,493
26,9,513
26,10,529
26,11,618
26,12,709
26,13,751
26,14,764
26,15,775
26,16,777
26,17,850
26,18,941
26,19,999
26,20,1012
26,21,1036
26,22,1224
26,23,1251
26,24,1258
26,25,1302
26,26,1321
26,27,1396
26,28,1551
26,29,1572
26,30,1873
26,31,1972
26,32,1986
26,33,1992
26,34,2065
26,35,2093
26,36,2103
26,37,2161
26,38,2225
26,39,2249
26,40,2263
26,41,2264
26,42,2285
26,43,2366
26,44,2390
26,45,2453
26,46,2457
26,47,2547
26,48,2683
26,49,2703
26,50,2828
26,51,2838
26,52,3021
26,53,3135
26,54,3247
26,55,3272
26,56,3409
26,57,3549
26,58,3572
26,59,3703
26,60,3717
26,61,3997
26,62,4061
26,63,4083
26,64,4193
26,65,4194
26,66,4497
26,67,4637
26,68,4829
26,69,5042
26,70,5098
26,71,5153
26,72,5154
26,73,5158
26,74,5298
26,75,5374
26,76,5380
26,77,5431
26,78,5442
26,79,5586
26,80,5670
26,81,5671
26,82,5694
26,83,5739
26,84,5783
26,85,5805
26,86,5813
26,87,5830
26,88,6059
26,89,6129
26,90,6131
26,91,6161
26,92,6181
26,93,6285
26,94,6290
26,95,6358
26,96,6442
26,97,6469
26,98,6545
26,99,6551
26,100,6571
26,101,6627
26,102,6709
26,103,6741
26,104,6793
26,105,6871
26,106,6919
26,107,6953
26,108,7144
26,109,7181
26,110,7313
26,111,7444
26,112,7526
26,113,7572
26,114,7596
26,115,7637
26,116,7638
26,117,7713
26,118,7787
26,119,7823
26,120,7877
26,121,7879
26,122,7882
26,123,8038
26,124,8137
26,125,8168
26,126,8290
26,127,8318
26,128,8319
26,129,8362
26,130,8652
26,131,8800
26,132,8834
26,133,8835
26,134,8851
26,135,8855
26,136,8863
26,137,8920
26,138,8931
26,139,8962
26,140,9011
26,141,9116
26,142,9127
26,143,9262
26,144,9420
26,145,9702
26,146,9743
26,147,9853
26,148,9879
26,149,9897
26,150,10100
26,151,10104
26,152,10114
26,153,10171
26,154,10228
26,155,10269
26,156,10411
26,157,10514
26,158,10601
26,159,10676
26,160,10699
26,161,10719
26,162,10730
26,163,10734
26,164,10773
26,165,10807
26,166,10856
26,167,10942
26,168,11141
26,169,11183
26,170,11234
26,171,11264
26,172,11305
26,173,11359
26,174,11448
26,175,11494
26,176,11641
26,177,11642
26,178,11706
26,179,11708
26,180,11752
26,181,11800
26,182,11850
26,183,11878
26,184,11886
26,185,11888
26,186,12001
26,187,12141
26,188,12253
26,189,12308
26,190,12310
26,191,12353
26,192,12381
26,193,12405
26,194,12478
26,195,12532
26,196,12563
26,197,12698
26,198,12700
26,199,12744
26,200,12775
26,201,12779
26,202,12791
26,203,12930
26,204,13066
26,205,13176
26,206,13287
26,207,13304
26,208,13356
26,209,13447
26,210,13459
26,211,13558
26,212,13589
26,213,13665
26,214,13701
26,215,13738
26,216,13769
26,217,13854
26,218,13928
26,219,14041
26,220,14044
26,221,14069
26,222,14172
26,223,14268
26,224,14446
26,225,14542
26,226,14605
26,227,14642
26,228,14651
26,229,14679
26,230,14704
26,231,14741
26,232,14776
26,233,14808
26,234,14846
26,235,15038
26,236,15085
26,237,15189
26,238,15336
26,239,15365
26,240,15446
26,241,15447
26,242,15545
26,243,15637
26,244,15703
26,245,15746
26,246,15788
26,247,15836
26,248,15879
26,249,16080
26,250,16084
26,251,16115
26,252,16161
26,253,16170
26,254,16177
26,255,16262
26,256,16638
26,257,16800
26,258,16983
26,259,17127
26,260,17325
26,261,17334
26,262,17401
26,263,17431
26,264,17489
26,265,17499
26,266,17543
26,267,17720
26,268,17725
26,269,17735
26,270,17811
26,271,17816
26,272,18094
26,273,18131
26,274,18141
26,275,18335
26,276,18443
26,277,18536
26,278,18544
26,279,18634
26,280,18712
26,281,18788
26,282,18824
26,283,18838
26,284,18876
26,285,18909
26,286,18991
26,287,19042
26,288,19067
26,289,19158
26,290,19164
26,291,19217
26,292,19308
26,293,19358
26,294,19401
26,295,19549
26,296,19570
26,297,19599
26,298,19631
26,299,19663
26,300,19711
26,301,19756
26,302,19811
26,303,20131
26,304,20149
26,305,20190
26,306,20283
26,307,20581
26,308,20590
26,309,20629
26,310,20694
26,311,20704
26,312,20767
26,313,20824
26,314,20869
26,315,20926
26,316,20984
26,317,21058
26,318,21065
26,319,21124
26,320,21127
26,321,21136
26,322,21337
26,323,21361
26,324,21382
26,325,21388
26,326,21390
26,327,21407
26,328,21604
26,329,21625
26,330,21681
26,331,21800
26,332,22206
26,333,22239
26,334,22264
26,335,22330
26,336,22406
26,337,22417
26,338,22441
26,339,22447
26,340,22450
26,341,22551
26,342,22670
26,343,22717
26,344,23004
26,345,23033
26,346,23166
26,347,23182
26,348,23225
26,349,23233
26,350,23366
26,351,23391
26,352,23423
26,353,23506
26,354,23590
26,355,23596
26,356,23604
26,357,23779
26,358,23930
26,359,24145
26,360,24178
26,361,24202
26,362,24289
26,363,24354
26,364,24377
26,365,24380
26,366,24385
26,367,24452
26,368,24486
26,369,24505
26,370,24618
26,371,24664
26,372,24759
26,373,24762
26,374,24964
26,375,24981
26,376,25319
26,377,25492
26,378,25530
26,379,25543
26,380,25557
26,381,25567
26,382,25655
26,383,25791
26,384,25808
26,385,25881
26,386,25930
26,387,25965
26,388,26028
26,389,26098
26,390,26138
26,391,26542
26,392,26750
26,393,26792
26,394,26854
26,395,27044
26,396,27109
26,397,27112
26,398,27217
26,399,27225
26,400,27270
26,401,27272
26,402,27391
26,403,27446
26,404,27482
26,405,27537
26,406,27642
26,407,27650
26,408,27692
26,409,27731
26,410,27756
26,411,27822
26,412,27871
26,413,27905
26,414,27971
26,415,28016
26,416,28039
26,417,28077
26,418,28140
26,419,28213
26,420,28293
26,421,28384
26,422,28532
26,423,28562
26,424,28651
26,425,28658
26,426,28660
26,427,28682
26,428,28849
26,429,28853
26,430,28917
26,431,28948
26,432,28962
26,433,29018
26,434,29103
26,435,29118
26,436,29166
26,437,29167
26,438,29257
26,439,29328
26,440,29342
26,441,29393
26,442,29530
26,443,29751
26,444,29801
26,445,29810
26,446,29847
26,447,29865
26,448,29985
26,449,30104
26,450,30217
26,451,30289
26,452,30368
26,453,30594
26,454,30634
26,455,30637
26,456,30719
26,457,30727
26,458,30760
26,459,30936
26,460,30991
26,461,31013
26,462,31014
26,463,31091
26,464,31294
26,465,31397
26,466,31424
26,467,31473
26,468,31478
26,469,31499
26,470,31550
26,471,31574
26,472,31598
26,473,31607
26,474,31620
26,475,31621
26,476,31631
26,477,31761
26,478,31779
26,479,31866
26,480,31928
26,481,31958
26,482,31978
26,483,32145
26,484,32207
26,485,32446
26,486,32512
26,487,32541
26,488,32637
26,489,32660
26,490,32670
26,491,32712
26,492,32933
26,493,33009
26,494,33035
26,495,33091
26,496,33150
26,497,33233
26,498,33463
26,499,33519
26,500,33579
26,501,33674
26,502,33684
26,503,33793
26,504,33809
26,505,33852
26,506,33883
26,507,33888
26,508,33917
26,509,34028
26,510,34046
26,511,34052
26,512,34082
26,513,34178
26,514,34206
26,515,34222
26,516,34249
26,517,34320
26,518,34416
26,519,34564
26,520,34640
26,521,34688
26,522,34821
26,523,34911
26,524,35062
26,525,35092
26,526,35127
26,527,35221
26,528,35256
26,529,35260
26,530,35327
26,531,35442
26,532,35503
26,533,35620
26,534,35643
26,535,35663
26,536,35668
26,537,35721
26,538,35751
26,539,35768
26,540,35861
26,541,35863
26,542,35916
26,543,35958
26,544,36075
26,545,36106
26,546,36149
26,547,36179
26,548,36197
26,549,36311
26,550,36454
26,551,36511
26,552,36527
26,553,36538
26,554,36566
26,555,36597
26,556,36691
26,557,36705
26,558,36707
26,559,36764
26,560,36766
26,561,36775
26,562,36787
26,563,36828
26,564,36869
26,565,36978
26,566,37030
26,567,37050
26,568,37099
26,569,37135
26,570,37219
26,571,37223
26,572,37292
26,573,37346
26,574,37463
26,575,37493
26,576,37536
26,577,37651
26,578,37722
26,579,37774
26,580,37843
26,581,37857
26,582,37935
26,583,38270
26,584,38318
26,585,38512
26,586,38572
26,587,38597
26,588,38610
26,589,38628
26,590,38683
26,591,38754
26,592,38763
26,593,38803
26,594,38809
26,595,38890
26,596,38923
26,597,38939
26,598,38956
26,599,39037
26,600,39082
26,601,39101
26,602,39154
26,603,39160
26,604,39276
26,605,39369
26,606,39502
26,607,39509
26,608,39570
26,609,39806
26,610,39917
26,611,40023
26,612,40056
26,613,40074
26,614,40086
26,615,40108
26,616,40167
26,617,40183
26,618,40251
26,619,40277
26,620,40278
26,621,40328
26,622,40346
26,623,40353
26,624,40415
26,625,40416
26,626,40462
26,627,40628
26,628,40732
26,629,40818
26,630,40834
26,631,40841
26,632,40883
26,633,40987
26,634,41015
26,635,41024
26,636,41142
26,637,41155
26,638,41198
26,639,41238
26,640,41383
26,641,41486
26,642,41494
26,643,41505
26,644,41510
26,645,41552
26,646,41832
26,647,42148
26,648,42237
26,649,42248
26,650,42287
26,651,42305
26,652,42314
26,653,42513
26,654,42590
26,655,42622
26,656,42642
26,657,42648
26,658,42685
26,659,42775
26,660,43437
26,661,43495
26,662,43526
26,663,43556
26,664,43593
26,665,43668
26,666,43684
26,667,43688
26,668,43707
26,669,43743
26,670,43853
26,671,43949
26,672,43960
26,673,44004
26,674,44310
26,675,44386
26,676,44399
26,677,44404
26,678,44453
26,679,44529
26,680,44609
26,681,44777
26,682,44835
26,683,44907
26,684,45110
26,685,45116
26,686,45136
26,687,45153
26,688,45230
26,689,45249
26,690,45251
26,691,45256
26,692,45286
26,693,45329
26,694,45365
26,695,45381
26,696,45435
26,697,45526
26,698,45692
26,699,45788
26,700,45916
26,701,45953
26,702,45985
26,703,46005
26,704,46086
26,705,46089
26,706,46138
26,707,46146
26,708,46154
26,709,46228
26,710,46324
26,711,46418
26,712,46431
26,713,46438
26,714,46613
26,715,46690
26,716,46767
26,717,46912
26,718,46947
26,719,46961
26,720,47062
26,721,47238
26,722,47273
26,723,47440
26,724,47482
26,725,47496
26,726,47606
26,727,47741
26,728,47762
26,729,47802
26,730,47849
26,731,47870
26,732,47898
26,733,47976
26,734,48004
26,735,48066
26,736,48087
26,737,48126
26,738,48164
26,739,48184
26,740,48196
26,741,48382
26,742,48420
26,743,48423
26,744,48514
26,745,48589
26,746,48636
26,747,48695
26,748,48703
26,749,48758
26,750,48845
26,751,48863
26,752,49017
26,753,49029
26,754,49030
26,755,49123
26,756,49127
26,757,49163
26,758,49182
26,759,49286
26,760,49304
26,761,49308
26,762,49320
26,763,49356
26,764,49366
26,765,49369
26,766,49384
26,767,49415
26,768,49486
26,769,49665
26,770,49808
26,771,49834
26,772,49895
26,773,49912
26,774,49929
26,775,50051
26,776,50062
26,777,50400
26,778,50575
26,779,50577
26,780,50603
26,781,50630
26,782,50632
26,783,50740
26,784,50762
26,785,50823
26,786,50830
26,787,50937
26,788,50940
26,789,51220
26,790,51350
26,791,51356
26,792,51420
26,793,51499
26,794,51622
26,795,51664
26,796,51677
26,797,51693
26,798,51925
26,799,51936
26,800,51989
26,801,52008
26,802,52041
26,803,52092
26,804,52116
26,805,52260
26,806,52373
26,807,52394
26,808,52456
26,809,52461
26,810,52509
26,811,52523
26,812,52609
26,813,52628
26,814,52641
26,815,52827
26,816,52857
26,817,53025
26,818,53050
26,819,53053
26,820,53079
26,821,53134
26,822,53174
26,823,53241
26,824,53380
26,825,53491
26,826,53515
26,827,53613
26,828,53693
26,829,53706
26,830,53816
26,831,53866
26,832,53869
26,833,54076
26,834,54193
26,835,54221
26,836,54326
26,837,54472
26,838,54483
26,839,54548
26,840,54565
26,841,54605
26,842,54625
26,843,54792
26,844,54798
26,845,54847
26,846,54909
26,847,54947
26,848,55045
26,849,55129
26,850,55133
26,851,55143
26,852,55150
26,853,55284
26,854,55489
26,855,55608
26,856,55750
26,857,55862
26,858,55889
26,859,55907
26,860,55931
26,861,55938
26,862,55978
26,863,56075
26,864,56088
26,865,56111
26,866,56152
26,867,56182
26,868,56231
26,869,56269
26,870,56280
26,871,56352
26,872,56376
26,873,56418
26,874,56436
26,875,56521
26,876,56537
26,877,56615
26,878,56624
26,879,56637
26,880,56660
26,881,56694
26,882,56721
26,883,56752
26,884,56778
26,885,56904
26,886,56927
26,887,56943
26,888,56968
26,889,56985
26,890,57053
26,891,57180
26,892,57213
26,893,57308
26,894,57314
26,895,57320
26,896,57325
26,897,57463
26,898,57566
26,899,57651
26,900,57758
26,901,57813
26,902,57858
26,903,57859
26,904,57906
26,905,57944
26,906,57983
26,907,58032
26,908,58055
26,909,58088
26,910,58142
26,911,58336
26,912,58354
26,913,58374
26,914,58383
26,915,58486
26,916,58508
26,917,58526
26,918,58693
26,919,58792
26,920,58869
26,921,58909
26,922,58985
26,923,59037
26,924,59104
26,925,59116
26,926,59148
26,927,59181
26,928,59287
26,929,59288
26,930,59294
26,931,59334
26,932,59350
26,933,59384
26,934,59423
26,935,59602
26,936,59668
26,937,59814
26,938,59912
26,939,59952
26,940,59955
26,941,59993
26,942,59995
26,943,60025
26,944,60045
26,945,60051
26,946,60117
26,947,60189
26,948,60403
26,949,60454
26,950,60651
26,951,60716
26,952,60723
26,953,61004
26,954,61028
26,955,61060
26,956,61111
26,957,61180
26,958,61291
26,959,61409
26,960,61416
26,961,61517
26,962,61544
26,963,61573
26,964,61575
26,965,61615
26,966,61636
26,967,61658
26,968,61809
26,969,61881
26,970,61974
26,971,62014
26,972,62305
26,973,62307
26,974,62514
26,975,62534
26,976,62545
26,977,62630
26,978,62650
26,979,62675
26,980,62808
26,981,62815
26,982,62846
26,983,62886
26,984,62934
26,985,63074
26,986,63171
26,987,63242
26,988,63360
26,989,63395
26,990,63417
26,991,63492
26,992,63543
26,993,63607
26,994,63609
26,995,63614
26,996,63620
26,997,63633
26,998,63720
26,999,63778
26,1000,63791
26,1001,63808
26,1002,63831
26,1003,63860
26,1004,63870
26,1005,63898
26,1006,64051
26,1007,64200
26,1008,64207
26,1009,64281
26,1010,64301
26,1011,64360
26,1012,64390
26,1013,64441
26,1014,64555
26,1015,64590
26,1016,64792
26,1017,64803
26,1018,64983
26,1019,65016
26,1020,65034
26,1021,65039
26,1022,65144
26,1023,65387
27,0,13
27,1,55
27,2,108
27,3,122
27,4,128
27,5,165
27,6,181
27,7,382
27,8,402
27,9,429
27,10,489
27,11,575
27,12,593
27,13,595
27,14,620
27,15,705
27,16,716
27,17,718
27,18,761
27,19,804
27,20,1029
27,21,1083
27,22,1095
27,23,1108
27,24,1131
27,25,1176
27,26,1282
27,27,1379
27,28,1452
27,29,1497
27,30,1511
27,31,1527
27,32,1559
27,33,1650
27,34,1707
27,35,1748
27,36,1785
27,37,1791
27,38,1794
27,39,1806
27,40,1850
27,41,1939
27,42,1971
27,43,2026
27,44,2161
27,45,2232
27,46,2341
27,47,2516
27,48,2613
27,49,2680
27,50,2833
27,51,2850
27,52,2864
27,53,2902
27,54,2929
27,55,2963
27,56,2978
27,57,2985
27,58,3018
27,59,3050
27,60,3146
27,61,3198
27,62,3317
27,63,3347
27,64,3373
27,65,3400
27,66,3457
27,67,3581
27,68,3663
27,69,3755
27,70,3877
27,71,3906
27,72,3954
27,73,4027
27,74,4138
27,75,4160
27,76,4173
27,77,4228
27,78,4245
27,79,4333
27,80,4345
27,81,4350
27,82,4430
27,83,4442
27,84,4506
27,85,4547
27,86,4552
27,87,4600
27,88,4679
27,89,4772
27,90,4776
27,91,4980
27,92,5110
27,93,5174
27,94,5190
27,95,5266
27,96,5430
27,97,5467
27,98,5572
27,99,5614
27,100,5628
27,101,5700
27,102,5787
27,103,5940
27,104,5962
27,105,5963
27,106,5997
27,107,6020
27,108,6216
27,109,6326
27,110,6348
27,111,6401
27,112,6414
27,113,6426
27,114,6526
27,115,6594
27,116,6609
27,117,6632
27,118,6655
27,119,6756
27,120,6817
27,121,6866
27,122,6872
27,123,6892
27,124,6920
27,125,6977
27,126,7012
27,127,7027
27,128,7145
27,129,7153
27,130,7210
27,131,7221
27,132,7319
27,133,7338
27,134,7360
27,135,7499
27,136,7647
27,137,7649
27,138,7883
27,139,7910
27,140,8012
27,141,8090
27,142,8184
27,143,8204
27,144,8209
27,145,8219
27,146,8268
27,147,8316
27,148,8467
27,149,8547
27,150,8601
27,151,8701
27,152,8824
27,153,8942
27,154,8991
27,155,9134
27,156,9142
27,157,9247
27,158,9255
27,159,9332
27,160,9382
27,161,9521
27,162,9531
27,163,9544
27,164,9558
27,165,9611
27,166,9708
27,167,9744
27,168,9897
27,169,9970
27,170,10020
27,171,10023
27,172,10048
27,173,10151
27,174,10192
27,175,10221
27,176,10241
27,177,10256
27,178,10328
27,179,10359
27,180,10460
27,181,10464
27,182,10736
27,183,10833
27,184,10863
27,185,10902
27,186,10912
27,187,11100
27,188,11104
27,189,11188
27,190,11243
27,191,11364
27,192,11394
27,193,11404
27,194,11424
27,195,11546
27,196,11555
27,197,11677
27,198,11679
27,199,11724
27,200,11859
27,201,11879
27,202,11886
27,203,11928
27,204,11972
27,205,12032
27,206,12152
27,207,12237
27,208,12454
27,209,12481
27,210,12643
27,211,12719
27,212,12729
27,213,12742
27,214,12819
27,215,12922
27,216,12925
27,217,13037
27,218,13040
27,219,13106
27,220,13129
27,221,13193
27,222,13396
27,223,13465
27,224,13572
27,225,13580
27,226,13720
27,227,13746
27,228,13797
27,229,13802
27,230,13824
27,231,13871
27,232,13901
27,233,13949
27,234,14048
27,235,14099
27,236,14319
27,237,14438
27,238,14446
27,239,14530
27,240,14569
27,241,14601
27,242,14695
27,243,14725
27,244,14807
27,245,14814
27,246,14940
27,247,14973
27,248,14988
27,249,15103
27,250,15134
27,251,15262
27,252,15287
27,253,15316
27,254,15520
27,255,15537
27,256,15561
27,257,15566
27,258,15648
27,259,15785
27,260,15795
27,261,15837
27,262,15866
27,263,16041
27,264,16064
27,265,16090
27,266,16328
27,267,16486
27,268,16540
27,269,16566
27,270,16614
27,271,16726
27,272,16808
27,273,16819
27,274,16981
27,275,17010
27,276,17021
27,277,17042
27,278,17127
27,279,17336
27,280,17407
27,281,17408
27,282,17469
27,283,17647
27,284,17691
27,285,17863
